club_name,canonical_name,league_name,city,state,source_url,source_type,website
Merge Tourneys,Merge Tourneys,SincSports - Bama Blast,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BAMABLST,sincsports,
USYS,Usys,SincSports - Bama Blast,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BAMABLST,sincsports,
US Club,Us,SincSports - Bama Blast,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BAMABLST,sincsports,
