club_name,canonical_name,league_name,city,state,source_url,source_type,website
FC Pride,Pride,US Club NPL - New York Club Soccer League,,,https://system.gotsport.com/org_event/events/47325/clubs,,
Glendale Soccer Assn.,Glendale Assn.,US Club NPL - New York Club Soccer League,,,https://system.gotsport.com/org_event/events/47325/clubs,,
Indy Eleven Academy,Indy Eleven Academy,US Club NPL - New York Club Soccer League,,,https://system.gotsport.com/org_event/events/47325/clubs,,
Mudsock Youth Soccer,Mudsock,US Club NPL - New York Club Soccer League,,,https://system.gotsport.com/org_event/events/47325/clubs,,
NorthSide Soccer,Northside,US Club NPL - New York Club Soccer League,,,https://system.gotsport.com/org_event/events/47325/clubs,,
