club_name,canonical_name,league_name,city,state,source_url,source_type,website
Merge Tourneys,Merge Tourneys,SincSports - Badger Cup,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BADGER,sincsports,
USYS,Usys,SincSports - Badger Cup,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BADGER,sincsports,
US Club,Us,SincSports - Badger Cup,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=BADGER,sincsports,
