club_name,canonical_name,league_name,city,state,source_url,source_type,website
Display SettingsSelect the options that you'd like to display on the team list pageWhich teams should be displayed to the public?DivisionsEdit SelectionAdditional Diplay options:Default Division:-AdultU19U18U17U16U15U14U13U12U11U10U09U08U07U06U05U04-BoysGirlsCo EdUSA RankPicturesSeedClubStateTeam LinkPreviewNeededStatusVenuesNationalsRequestTeam Sort:Sort by Team NameSort by SeedSort by USA RankDivision Sort:Sort by AgeSort by GenderVenues through:4/17/20264/18/20264/19/202612/31/2399Advanced Sort:,Display Settingsselect The Options That You'D Like To Display On The Team List Pagewhich Teams Should Be Displayed To The Public?Divisionsedit Selectionadditional Diplay Options:Default Division:-Adultu19U18U17U16U15U14U13U12U11U10U09U08U07U06U05U04-Boysgirlsco Edusa Rankpicturesseedclubstateteam Linkpreviewneededstatusvenuesnationalsrequestteam Sort:Sort By Team Namesort By Seedsort By Usa Rankdivision Sort:Sort By Agesort By Gendervenues Through:4/17/20264/18/20264/19/202612/31/2399Advanced Sort:,SincSports - Kings Hill Tournament,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=KHILL,sincsports,
SINC Content Manager,Sinc Content Manager,SincSports - Kings Hill Tournament,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=KHILL,sincsports,
