club_name,canonical_name,league_name,city,state,source_url,source_type,website
Merge Tourneys,Merge Tourneys,SincSports - Carolina Classic,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=CAROCLS,sincsports,
USYS,Usys,SincSports - Carolina Classic,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=CAROCLS,sincsports,
US Club,Us,SincSports - Carolina Classic,,,https://soccer.sincsports.com/TTTeamList.aspx?tid=CAROCLS,sincsports,
